"OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"USGS-MS","USGS Mississippi Water Science Center","USGS-341020090314701","K2005  COAHOMA","Well",NA,"08030207",NA,NA,NA,NA,34.1722222,-90.5297222,NA,"0.1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",160,"feet",3,"feet","Interpolated from topographic map.","NGVD29","US","28","027","Mississippi River Valley alluvial aquifer","Mississippi River Alluvial Aquifer",NA,NA,100,"ft",NA,NA,"NWIS"
"USGS-MS","USGS Mississippi Water Science Center","USGS-341108090432001","H0036  COAHOMA","Well",NA,"08030207",NA,NA,NA,NA,34.1838889,-90.7233333,NA,"0.1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",164,"feet",5,"feet","Interpolated from topographic map.","NGVD29","US","28","027","Mississippi embayment aquifer system","Sparta Sand",NA,19791112,525,"ft",560,"ft","NWIS"
"USGS-MS","USGS Mississippi Water Science Center","USGS-341210090343701","J2013 COAHOMA (Clarksdale)","Well",NA,"08030207",NA,NA,NA,NA,34.2027778,-90.5769444,NA,"0.1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",153.15,"feet",0.01,"feet","Level or other surveyed method.","NAVD88","US","28","027","Mississippi River Valley alluvial aquifer","Mississippi River Alluvial Aquifer",NA,20100715,21.5,"ft",22,"ft","NWIS"
"USGS-MS","USGS Mississippi Water Science Center","USGS-341233090393601","H0082  COAHOMA","Well",NA,"08030207",NA,NA,NA,NA,34.2092056,-90.6599222,24000,"0.5","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",164,"feet",2.5,"feet","Interpolated from topographic map.","NAVD88","US","28","027","Mississippi River Valley alluvial aquifer","Holocene Alluvium",NA,19960101,60,"ft",NA,NA,"NWIS"
"USGS-MS","USGS Mississippi Water Science Center","USGS-341341090413100","RICHES BAYOU NR SHERARD MS","Stream",NA,"08030207",NA,NA,NA,NA,34.2280556,-90.6919444,24000,"0.5","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",NA,NA,NA,NA,NA,NA,"US","28","027",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"USGS-MS","USGS Mississippi Water Science Center","USGS-341404090385600","OVERCUP SLOUGH TRIBUTARY NO 1 NEAR FARRELL, MS","Stream",NA,"08030207",NA,NA,NA,NA,34.2344444,-90.6488889,24000,"0.5","seconds","Interpolated from Digital MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US","28","027",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"USGS-MS","USGS Mississippi Water Science Center","USGS-341450090422801","H2011  COAHOMA","Well",NA,"08030207",NA,NA,NA,NA,34.2472222,-90.7077778,NA,"0.1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",165,"feet",3,"feet","Interpolated from topographic map.","NGVD29","US","28","027","Mississippi River Valley alluvial aquifer","Mississippi River Alluvial Aquifer",NA,NA,140,"ft",NA,NA,"NWIS"
"USGS-MS","USGS Mississippi Water Science Center","USGS-341453090382800","OVERCUP SLOUGH TRIB NO 3 NR FARRELL, MS","Stream",NA,"08030207",NA,NA,NA,NA,34.2480556,-90.6411111,24000,"0.5","seconds","Interpolated from Digital MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US","28","027",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"USGS-MS","USGS Mississippi Water Science Center","USGS-341508090302500","LAKE BAYOU NEAR LYON, MS","Stream",NA,"08030207",NA,NA,NA,NA,34.2522222,-90.5069444,24000,"0.5","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",NA,NA,NA,NA,NA,NA,"US","28","027",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"USGS-MS","USGS Mississippi Water Science Center","USGS-341526090392600","OVERCUP SLOUGH TRIB NO 4 NR FARRELL, MS","Stream",NA,"08030207",NA,NA,NA,NA,34.2572222,-90.6572222,24000,"0.5","seconds","Interpolated from Digital MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US","28","027",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"USGS-MS","USGS Mississippi Water Science Center","USGS-341550090391300","OVERCUP SLOUGH TRIBUTARY NO 2 NEAR FARRELL, MS","Stream",NA,"08030207",NA,NA,NA,NA,34.2638889,-90.6536111,24000,"0.5","seconds","Interpolated from Digital MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US","28","027",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"21MSWQ","MS Dept. of Environmental Quality","21MSWQ-YZ607","CONSERVATION LEAGUE LAKE (LAKE CHARLIE CAPPS)","Lake","NEAR ROSEDALE-","08030207",NA,NA,NA,NA,33.8719444,-90.953333,NA,NA,NA,"Unknown","UNKWN",0,"ft",NA,NA,NA,"Unknown","US","28","011",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"21MSWQ","MS Dept. of Environmental Quality","21MSWQ-YZ610","LAKE HENRY","Lake","NEAR ITTA BENA-","08030207",NA,NA,NA,NA,33.5518055,-90.360416,NA,NA,NA,"Unknown","UNKWN",0,"ft",NA,NA,NA,"Unknown","US","28","083",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"21MSWQ","MS Dept. of Environmental Quality","21MSWQ-YZ614","LONG LAKE","Lake","NEAR LOMBARDY-","08030207",NA,NA,NA,NA,33.866,-90.580833,NA,NA,NA,"Unknown","UNKWN",0,"ft",NA,NA,NA,"Unknown","US","28","133",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"21MSWQ_WQX","MISSISSIPPI DEPARTMENT OF ENVIRONMENTAL QUALITY","21MSWQ_WQX-07288500","BIG SUNFLOWER RIVER","River/Stream","AT SUNFLOWER AT SUNFLOWER RD 1 MILES WEST OF HWY 49 IN SUNFLOWER","08030207",NA,NA,NA,NA,33.54722222,-90.54336111,24000,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US","28","133",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"21MSWQ_WQX","MISSISSIPPI DEPARTMENT OF ENVIRONMENTAL QUALITY","21MSWQ_WQX-112A04","HARD CASH LAKE","Lake","NEAR SILVER CITY AT SOUTH END OF LAKE","08030207",NA,NA,NA,NA,33.122583,-90.502237,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US","28","053",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"21MSWQ_WQX","MISSISSIPPI DEPARTMENT OF ENVIRONMENTAL QUALITY","21MSWQ_WQX-112A05","HARD CASH LAKE","Lake","NEAR SILVER CITY AT NORTH END OF LAKE","08030207",NA,NA,NA,NA,33.135918,-90.514543,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US","28","053",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"21MSWQ_WQX","MISSISSIPPI DEPARTMENT OF ENVIRONMENTAL QUALITY","21MSWQ_WQX-UM007","LAKE BOLIVAR","Lake","NEAR SCOTT AT MIDDLE OF LAKE WEST OF WATER TOWER","08030207",NA,NA,NA,NA,33.61125,-91.06688889,24000,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US","28","011",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"21MSWQ_WQX","MISSISSIPPI DEPARTMENT OF ENVIRONMENTAL QUALITY","21MSWQ_WQX-YZ610","LAKE HENRY","Lake","NEAR ITTA BENA AT CR 537 BRIDGE","08030207",NA,NA,NA,NA,33.55180556,-90.36041667,24000,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US","28","083",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"21MSWQ_WQX","MISSISSIPPI DEPARTMENT OF ENVIRONMENTAL QUALITY","21MSWQ_WQX-YZ614","LONG LAKE","Lake","NEAR LOMBARDY AT SOUTH END OF LAKE","08030207",NA,NA,NA,NA,33.866,-90.58083333,24000,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US","28","133",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"NARS","EPA National Aquatic Resource Survey Data","NARS-OWW04440-0773","Bogue Phalia","River/Stream","SITE TYPE is EASTPROB/Strahler Stream Order is 5/Station Weight (km): 698.9116/IBI Score: 53.357/OE Taxa Loss: 0.948","08030207",NA,NA,NA,NA,33.23,-90.78,NA,NA,NA,"Interpolation-Digital Map Source (Tiger)","NAD83",0,"ft",NA,NA,NA,"Unknown","US","28","151",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"NARS_WQX","EPA National Aquatic Resources Survey (NARS)","NARS_WQX-OWW04440-0773","BOGUE PHALIA","River/Stream","XLON_DD=""-90.78111111"";XLAT_DD=""33.233888889"";STRAHLER=""5"";ST_ORDER=""5th +"";FLOWSITE=""WADEABLE"";SITETYPE=""EASTPROB"";XSTATUS=""SAMPLEABLE"";VALXSTAT=""WADEABLE"";TNT=""T"";STRATUM=""East"";INDXVIS_EXTENT=""YES"";INDXVIS_CHEM=""YES"";INDEXYR_CHEM=""2004"";INDEXVIS_CHEM=""1"";SAMPBENT=""YES"";INDEX_SAMPTYPE=""REACHWIDE"";INDEXYR_BENT=""2004"";INDEXVIS_BENT=""1"";INDXVIS_BENT=""YES"";INDXVIS_PHAB=""YES"";INDEXYR_PHAB=""2004"";INDEXVIS_PHAB=""1"";EPAREGION=""REGION__4"";WESTEAST=""EAST"";RT_WSA=""T"";WSAREA=""1461.57"";ECO3=""73"";ECO3_NM=""MISSISSIPPI ALLUVIAL PLAIN"";ECOWSA9=""CPL"";ECOWSA3=""PLNLOW"";NAECO3=""8.5.2"";NAECO2=""8.5"";NAECO2_NM=""MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS"";NAECO1=""8"";ECOREPORT=""SOUTHEAST COASTAL PLAINS"";HUC2=""08"";HUC4=""0803"";HUC6=""080302"";HUC8_NM=""BIG SUNFLOWER"" See WSA publication EPA841-B-06-002 for description of description fields.","08030207",NA,NA,NA,NA,33.23392,-90.781245,NA,NA,NA,"GPS-Unspecified","WGS84",26,"m",NA,NA,"Other","NGVD29","US","28","151",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"USGS-MS","USGS Mississippi Water Science Center","USGS-07288780","DEER CREEK AT CARY, MS","Stream",NA,"08030209",NA,NA,NA,NA,32.8175,-90.9213889,24000,"0.5","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",NA,NA,NA,NA,NA,NA,"US","28","125",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"USGS-MS","USGS Mississippi Water Science Center","USGS-07288790","DEER CREEK NR VALLEY PARK, MS","Stream",NA,"08030209",NA,NA,NA,NA,32.6711111,-90.9036111,24000,"0.5","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",NA,NA,NA,NA,NA,NA,"US","28","125",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"USGS-MS","USGS Mississippi Water Science Center","USGS-07288792","DEER CREEK NE OF VALLEY PARK, MS","Stream",NA,"08030209",NA,NA,NA,NA,32.634858,-90.8631578,24000,"5","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US","28","055",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"USGS-MS","USGS Mississippi Water Science Center","USGS-07288830","BLACK BAYOU NR HOLLANDALE, MS","Stream",NA,"08030209",NA,NA,NA,NA,33.1592885,-90.9239909,NA,"5","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US","28","151",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"USGS-MS","USGS Mississippi Water Science Center","USGS-07288842","GRANICUS BAYOU NR HOLLANDALE, MS","Stream",NA,"08030209",NA,NA,NA,NA,33.1603994,-90.9481584,NA,"5","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US","28","151",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"USGS-MS","USGS Mississippi Water Science Center","USGS-07288847","STEELE BAYOU NR GLEN ALLAN, MS","Stream",NA,"08030209",NA,NA,NA,NA,33.0315129,-90.9981598,NA,"5","seconds","Interpolated from MAP.","NAD83",65.26,"feet",0.01,"feet","Level or other surveyed method.","NAVD88","US","28","151",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"USGS-MS","USGS Mississippi Water Science Center","USGS-07288860","STEELE BAYOU AT GRACE ROAD AT HOPEDALE, MS","Stream",NA,"08030209",NA,NA,NA,NA,32.9581813,-91.0076046,NA,"5","seconds","Interpolated from MAP.","NAD83",60.4,"feet",0.5,"feet","Differentially corrected Global Positioning System.","NAVD88","US","28","055",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"USGS-MS","USGS Mississippi Water Science Center","USGS-0728886910","STEELE BAYOU TRIB NO 1 NEAR GRACE, MS","Stream",NA,"08030209",NA,NA,NA,NA,32.915,-90.9527778,24000,"0.5","seconds","Interpolated from Digital MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US","28","055",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"USGS-MS","USGS Mississippi Water Science Center","USGS-07288870","STEELE BAYOU EAST PRONG NR ROLLING FORK, MS","Stream",NA,"08030209",417.94,"sq mi",NA,NA,32.9115162,-90.952881,NA,"1","minutes","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US","28","055",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"USGS-MS","USGS Mississippi Water Science Center","USGS-07288900","STEELE BAYOU NR ONWARD, MS","Stream",NA,"08030209",2771,"sq mi",NA,NA,32.7217991,-91.0126054,NA,"5","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US","28","055",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"USGS-MS","USGS Mississippi Water Science Center","USGS-07288908","STEELE BAYOU BELOW ONWARD, MS","Stream",NA,"08030209",NA,NA,NA,NA,32.6698565,-90.9548265,24000,"5","seconds","Interpolated from MAP.","NAD83",49.73,"feet",0.5,"feet","Differentially corrected Global Positioning System.","NAVD88","US","28","125",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"USGS-MS","USGS Mississippi Water Science Center","USGS-07288935","STEELE BAYOU AB THE SUNFLOWER CUTOFF NR REDWOOD,MS","Stream",NA,"08030209",NA,NA,NA,NA,32.4648638,-90.8931599,24000,"5","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US","28","055",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"USGS-MS","USGS Mississippi Water Science Center","USGS-07288938","STEELE BAYOU FLOODGATE (LANDSIDE) NR REDWOOD, MS","Stream",NA,"08030209",NA,NA,NA,NA,32.4571667,-90.8903333,24000,"0.5","seconds","Interpolated from Digital MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US","28","149",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"USGS-MS","USGS Mississippi Water Science Center","USGS-322804090533900","STEELE BAYOU AB LITTLE SUNFLOWER CONNECT CHANNEL","Stream",NA,"08030209",NA,NA,NA,NA,32.4677778,-90.8941667,24000,"0.5","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",NA,NA,NA,NA,NA,NA,"US","28","055",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"USGS-MS","USGS Mississippi Water Science Center","USGS-322908090540900","STEELE BAYOU AT CYPRESS BAYOU NEAR REDWOOD, MS","Stream",NA,"08030209",NA,NA,NA,NA,32.4844444,-90.9022222,24000,"0.5","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",NA,NA,NA,NA,NA,NA,"US","28","055",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"USGS-MS","USGS Mississippi Water Science Center","USGS-323047090484401","B2023  WARREN (Redwood)]","Well",NA,"08030209",NA,NA,NA,NA,32.5130556,-90.8122222,NA,"0.1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",88.72,"feet",0.01,"feet","Level or other surveyed method.","NAVD88","US","28","149","Mississippi River Valley alluvial aquifer","Mississippi River Alluvial Aquifer",NA,20100712,26.65,"ft",28,"ft","NWIS"
"USGS-MS","USGS Mississippi Water Science Center","USGS-323437090502100","DEER CREEK NR HARDEE, MS","Stream",NA,"08030209",NA,NA,NA,NA,32.5769444,-90.8391667,24000,"0.5","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",NA,NA,NA,NA,NA,NA,"US","28","055",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"USGS-MS","USGS Mississippi Water Science Center","USGS-323558090575400","STEELE BAYOU TRIB AT NEWMAN RD NR VALLEY PARK, MS","Stream",NA,"08030209",NA,NA,NA,NA,32.59935,-90.9650722,24000,"0.5","seconds","Interpolated from Digital MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US","28","055",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"USGS-MS","USGS Mississippi Water Science Center","USGS-323805090514700","DEER CREEK AT VALLEY PARK, MS","Stream",NA,"08030209",NA,NA,NA,NA,32.6347222,-90.8630556,24000,"0.5","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",NA,NA,NA,NA,NA,NA,"US","28","055",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"USGS-MS","USGS Mississippi Water Science Center","USGS-323821090513900","DEER CREEK AB VALLEY PARK, MS","Stream",NA,"08030209",NA,NA,NA,NA,32.6391667,-90.8608333,24000,"0.5","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",NA,NA,NA,NA,NA,NA,"US","28","055",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"USGS-MS","USGS Mississippi Water Science Center","USGS-324159090555000","DEER CREEK NR ONWARD, MS","Stream",NA,"08030209",NA,NA,NA,NA,32.6997222,-90.9305556,24000,"0.5","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",NA,NA,NA,NA,NA,NA,"US","28","125",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"USGS-MS","USGS Mississippi Water Science Center","USGS-324509090554700","DEER CREEK AT BLANTON, MS","Stream",NA,"08030209",NA,NA,NA,NA,32.7525,-90.9297222,24000,"0.5","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",NA,NA,NA,NA,NA,NA,"US","28","125",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"USGS-MS","USGS Mississippi Water Science Center","USGS-324552090573000","DEER CREEK NW OF BLANTON, MS","Stream",NA,"08030209",NA,NA,NA,NA,32.7644444,-90.9583333,24000,"0.5","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",NA,NA,NA,NA,NA,NA,"US","28","125",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"USGS-MS","USGS Mississippi Water Science Center","USGS-324728090570600","DEER CREEK SW OF CARY, MS","Stream",NA,"08030209",NA,NA,NA,NA,32.7911111,-90.9516667,24000,"0.5","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",NA,NA,NA,NA,NA,NA,"US","28","125",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"USGS-MS","USGS Mississippi Water Science Center","USGS-324951090544900","DEER CREEK NORTH OF CARY, MS","Stream",NA,"08030209",NA,NA,NA,NA,32.8308333,-90.9136111,24000,"0.5","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",NA,NA,NA,NA,NA,NA,"US","28","125",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"USGS-MS","USGS Mississippi Water Science Center","USGS-325034090542100","DEER CREEK SOUTH OF EGREMONT, MS","Stream",NA,"08030209",NA,NA,NA,NA,32.8427778,-90.9058333,24000,"0.5","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",NA,NA,NA,NA,NA,NA,"US","28","125",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"USGS-MS","USGS Mississippi Water Science Center","USGS-325218090532500","DEER CREEK NORTH OF EGREMONT, MS","Stream",NA,"08030209",NA,NA,NA,NA,32.8716667,-90.8902778,24000,"0.5","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",NA,NA,NA,NA,NA,NA,"US","28","125",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"USGS-MS","USGS Mississippi Water Science Center","USGS-325458090571201","RICE FIELD PRIOR TO RISERS","Stream",NA,"08030209",NA,NA,NA,NA,32.9161667,-90.9533333,NA,"0.1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",95,"feet",5,"feet","Interpolated from topographic map.","NGVD29","US","28","055",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"USGS-MS","USGS Mississippi Water Science Center","USGS-325516090570701","A0174  ISSAQUENA","Well",NA,"08030209",NA,NA,NA,NA,32.9210833,-90.9518611,NA,"1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",100,"feet",5,"feet","Interpolated from topographic map.","NGVD29","US","28","055","Mississippi River Valley alluvial aquifer","Mississippi River Alluvial Aquifer",NA,NA,NA,NA,NA,NA,"NWIS"
"USGS-MS","USGS Mississippi Water Science Center","USGS-325723091001901","A0093  ISSAQUENA","Well",NA,"08030209",NA,NA,NA,NA,32.9565147,-91.0053823,NA,"5","seconds","Interpolated from MAP.","NAD83",106,"feet",5,"feet","Interpolated from topographic map.","NGVD29","US","28","055","Mississippi River Valley alluvial aquifer","Mississippi River Alluvial Aquifer",NA,19880101,37,"ft",NA,NA,"NWIS"
"USGS-MS","USGS Mississippi Water Science Center","USGS-325728091002701","A0175  ISSAQUENA (Hopedale)","Well",NA,"08030209",NA,NA,NA,NA,32.9577778,-91.0075,NA,"0.5","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",104.38,"feet",0.01,"feet","Level or other surveyed method.","NAVD88","US","28","055","Mississippi River Valley alluvial aquifer","Mississippi River Alluvial Aquifer",NA,20140409,NA,NA,NA,NA,"NWIS"
"USGS-MS","USGS Mississippi Water Science Center","USGS-325958090553500","OTTER BAYOU NEAR GRACE, MS","Stream",NA,"08030209",NA,NA,NA,NA,32.999525,-90.9263917,24000,"0.5","seconds","Interpolated from Digital MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US","28","055",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"USGS-MS","USGS Mississippi Water Science Center","USGS-330142091000801","S0133  WASHINGTON","Well",NA,"08030209",NA,NA,NA,NA,33.0282139,-91.0022056,24000,"0.5","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",110,"feet",2.5,"feet","Interpolated from topographic map.","NGVD29","US","28","151","Mississippi River Valley alluvial aquifer","Holocene Alluvium",NA,19800101,110,"ft",NA,NA,"NWIS"
"USGS-MS","USGS Mississippi Water Science Center","USGS-330152090595601","S0194  WASHINGTON (Glen Allen)","Well",NA,"08030209",NA,NA,NA,NA,33.0311111,-90.9988889,24000,"0.5","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",107.86,"feet",0.01,"feet","Level or other surveyed method.","NAVD88","US","28","151","Mississippi River Valley alluvial aquifer","Mississippi River Alluvial Aquifer",NA,20140409,NA,NA,NA,NA,"NWIS"
"USGS-MS","USGS Mississippi Water Science Center","USGS-330159091061301","R2004  WASHINGTON","Well",NA,"08030209",NA,NA,NA,NA,33.0330556,-91.1036111,NA,"0.5","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",101,"feet",2.5,"feet","Interpolated from topographic map.","NGVD29","US","28","151","Mississippi River Valley alluvial aquifer","Mississippi River Alluvial Aquifer",NA,NA,107,"ft",107,"ft","NWIS"
"USGS-MS","USGS Mississippi Water Science Center","USGS-330203091020200","LAKE WASHINGTON NEAR GLEN ALLEN, MS","Lake, Reservoir, Impoundment",NA,"08030209",NA,NA,NA,NA,33.0341944,-91.0337778,24000,"0.5","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",NA,NA,NA,NA,NA,NA,"US","28","151",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"USGS-MS","USGS Mississippi Water Science Center","USGS-330330090572601","S2020  WASHINGTON","Well",NA,"08030209",NA,NA,NA,NA,33.0583333,-90.9572222,NA,"0.5","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",106,"feet",2.5,"feet","Interpolated from topographic map.","NGVD29","US","28","151","Mississippi River Valley alluvial aquifer","Mississippi River Alluvial Aquifer",NA,NA,120,"ft",120,"ft","NWIS"
"USGS-MS","USGS Mississippi Water Science Center","USGS-330339091022000","LK WASHINGTON TRIB NO 2 NR MARATHON, MS","Stream",NA,"08030209",NA,NA,NA,NA,33.0608333,-91.0388889,2400,"0.5","seconds","Interpolated from Digital MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US","28","151",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"USGS-MS","USGS Mississippi Water Science Center","USGS-330426090573900","STEELE BAYOU NR PANTHER BURN           072888451","Stream",NA,"08030209",NA,NA,NA,NA,33.0740123,-90.9609365,NA,"5","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US","28","151",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
